temperature,voltage,rpm,label
93.9176781994267,3.298050072051279,1452.3330547547907,1
88.18508169480167,3.371934462399079,1509.3240067626095,1
99.14644890838392,3.206319704637992,1486.0812811257329,1
98.46890485394309,3.2767259753497178,1462.9118395639573,1
88.77405813311049,3.291931247764798,1406.5719592226583,1
92.01999790869205,3.372072140543733,1460.6089143227043,1
94.7090656679466,3.29829592172903,1426.8976484424766,1
94.88301741334385,3.2974909853398966,1421.8763985765804,1
94.15044244252121,3.332015717854774,1537.0748334219938,1
92.29978420180626,3.2951822110448115,1570.8702939097745,1
91.12033087762646,3.278276963924454,1498.9382260904388,1
99.47567365169792,3.323387935275566,1470.552754054175,1
99.60009300053028,3.2640965566954376,1405.6293973184577,1
82.81213213732515,3.3673868303990515,1469.7753575586578,1
95.35702841364895,3.205379968531719,1578.2685780900017,1
88.14261744059861,3.219470009845716,1469.028605508723,1
88.43258945207843,3.270253852093889,1532.248001164539,1
86.45705075728296,3.3296165649773175,1518.506333358499,1
98.38700233685853,3.21310004721424,1460.982491246568,1
88.07669662725945,3.203942398039128,1465.223367567923,1
90.29636895537243,3.37267370435964,1513.609880976021,1
98.22537721381417,3.2533237770503796,1539.191695257574,1
92.58380620479774,3.39715295630174,1475.547518685987,1
89.02541422697593,3.3145077289607014,1561.6653136735538,1
83.80102029767298,3.335022259065372,1467.1934924971035,1
91.04983340655438,3.35298078010587,1467.9078849652815,1
93.06690172397626,3.27266686107133,1487.1982264544943,1
90.9451308059543,3.3694668188305306,1557.429921739282,1
97.1268487967999,3.3071668046922684,1457.4711118119285,1
82.8555645000321,3.3992455386720906,1480.40547043771,1
86.06594758661316,3.3485776051252203,1418.3915670479935,1
97.19536391204207,3.218946723031796,1467.3676122328116,1
83.21085597720526,3.3602371342943065,1495.0536734269647,1
85.77530485579145,3.3591303498695217,1530.3073627110407,1
87.43324626299375,3.3608253423868253,1486.5820969096671,1
91.71905642479922,3.240015397093168,1480.460191147424,1
93.24934976754074,3.290645721065343,1552.6884429865518,1
85.25081531596287,3.203720664423472,1540.666329139805,1
97.5287765216656,3.3153686590480858,1442.5905610036943,1
99.3181073429461,3.348441602197443,1493.4590626775264,1
98.86893266054,3.306543867005309,1522.8844595741848,1
95.84414497258547,3.2867448969701467,1513.2232885459289,1
93.2816524883946,3.3044539171466947,1472.854933831821,1
84.65938639884241,3.2300945308006312,1537.0613273464592,1
87.40496214623896,3.287077756837398,1463.7306360307127,1
96.94385885000587,3.2128855059056396,1440.7116082995637,1
89.42389083508272,3.364742140899665,1529.2085307249192,1
86.61603942784211,3.3202464539351015,1481.173187849646,1
84.04405437930912,3.238383202296055,1449.1173219636748,1
96.89011883429981,3.2928319401821233,1511.9650021065668,1
89.85039239821094,3.329384410240733,1407.4007469445326,1
84.8684527941705,3.2272861257629724,1451.679369493827,1
96.4636872932307,3.3317341425280365,1435.197044378957,1
97.3453783151521,3.3927573781050353,1497.168393108597,1
82.3583573475174,3.371916800583162,1416.7859082131158,1
92.82879532399494,3.373434355949732,1580.1149769948252,1
89.3261233280742,3.272686849045265,1531.486120649754,1
83.62551326412044,3.3886324284073868,1544.846890632436,1
84.53008273429231,3.2223864727779827,1546.8960814181694,1
98.79283805319344,3.3043915117743867,1565.7963165349063,1
99.09414100611274,3.3863111250478926,1450.3616116888093,1
97.92216752189753,3.2476153710481843,1424.4553666907414,1
96.52037042112191,3.2658571821933005,1516.8652441162412,1
89.01911203939578,3.3496748458504064,1447.1876158349216,1
89.61164197269194,3.228855581740758,1435.030851087136,1
99.4586225669224,3.28789508254584,1450.8611840946971,1
92.61065699910117,3.2980717160306425,1474.9409969145324,1
99.07679601038474,3.2632979892875924,1484.7562633080097,1
94.28929205562353,3.3926630679931247,1575.8867081765432,1
98.86550124442881,3.272599602453741,1543.1342458244253,1
96.78457659145508,3.204214842089113,1593.3610318679057,1
92.90466519166954,3.3682945933035757,1532.444686888071,1
98.93526897567587,3.338136491056468,1557.760542141793,1
86.31416492576668,3.310545580662325,1461.853700338228,1
99.25270501234459,3.2725710196840123,1562.4500597793585,1
84.196967837426,3.37339058702645,1571.529427829985,1
88.9924782674133,3.381957819999379,1478.59511364625,1
99.60387137921661,3.2511067380024317,1418.0500655417477,1
96.8087390632929,3.2470920909902796,1442.0772982529054,1
98.02444109979339,3.383178160248467,1526.2705405312543,1
97.83041045531974,3.3533481801218232,1481.2577631910403,1
82.60987026194228,3.373288917660854,1564.6395560792932,1
98.92891756333748,3.294218256677601,1482.5922637082595,1
97.14094239465147,3.3434772035812825,1575.3522454478534,1
96.76434358810722,3.3648801731472364,1539.6964375093135,1
91.11402125056543,3.2703712693167786,1520.4231884021037,1
96.64170487120076,3.347557104120803,1490.652350627199,1
82.49231608000068,3.2104197645803882,1528.3185022827083,1
93.34281414733297,3.3582038635627907,1427.2184446499882,1
89.21191329957065,3.3256592546486075,1462.7443605300923,1
83.48017692562124,3.2315644878888183,1503.2731782102048,1
99.45396256310443,3.3661242762940833,1552.6325406582548,1
97.24528773644782,3.3371506756697835,1558.528458981839,1
87.74918432628228,3.295673095991471,1547.0344217620936,1
86.69223783256577,3.3374933743372863,1565.3537218683666,1
96.39151602292323,3.2397327439254506,1482.899284910559,1
85.27400656851303,3.3752780025859477,1588.9514309684619,1
97.9181457479822,3.2448974266957262,1589.6218434318455,1
98.61602233390167,3.3294213378608273,1525.3254715035964,1
98.32320604921563,3.3948255143499746,1439.65324053434,1
94.62270077566025,3.2337511912730084,1480.2069822222054,1
89.72026062613033,3.2520315559942294,1417.812253472258,1
88.62256277398923,3.3894487016904993,1423.4701037617249,1
94.93450162906258,3.2870317470630397,1583.9978097800686,1
90.16674157150563,3.3347220085474087,1423.702469802624,1
94.84414681536418,3.238108833053786,1572.3873448571749,1
96.07819498175122,3.2575923945701764,1498.833631548395,1
84.34358796301152,3.371267545531103,1520.016557299445,1
99.91373409951925,3.2565934490065396,1535.4377302368925,1
89.52995784019424,3.2817048203832857,1429.188570423086,1
87.22347330726912,3.252359892778822,1523.536048011447,1
98.33190822951289,3.2739275479061947,1536.8534172285133,1
90.24695400553418,3.202064048452499,1426.640987204676,1
87.81842763378609,3.3386047115885535,1537.370489853945,1
94.84004708307175,3.3416906333316727,1547.2208210784136,1
86.61206069078297,3.2190558844164014,1411.7504627289065,1
87.99152573018642,3.2469682879312822,1581.6453074727979,1
99.94130986120358,3.3878643880349273,1593.4419688615926,1
92.76817718723555,3.349648368075271,1409.1023743232504,1
86.56582389087794,3.3239315753891137,1460.5014711283502,1
89.10454265834925,3.274180242616293,1593.6115620914488,1
92.0720869953949,3.3160973819782917,1452.0583304313816,1
91.06744099312363,3.3860653882312426,1575.579350394137,1
84.37455160628008,3.263463477358603,1506.0847601785208,1
84.55232321238002,3.223368411232933,1408.8324322976418,1
84.30168690521859,3.374335911830323,1566.9608075633655,1
95.4608206189473,3.3852474084944815,1456.5851016384254,1
97.78485493911724,3.322586314126237,1552.3127837877228,1
86.74764292914799,3.262602063172721,1578.5343619659302,1
87.67977255034182,3.3989130131770295,1552.7350827307264,1
84.72276543082404,3.3706067322535107,1531.4838955352488,1
96.3679632985578,3.210644437654197,1429.7241614081966,1
86.13748982024597,3.2071724496338483,1452.0447927170321,1
94.70733152634196,3.287285973304546,1599.0403486716377,1
98.68971414050753,3.2081583417080637,1471.304023249177,1
94.76252456080452,3.297039902892351,1498.5977100022,1
97.22509031709843,3.3733758600772226,1424.730846806771,1
83.68440180768971,3.373634621924335,1436.13099282228,1
85.02931002899155,3.3017475527861295,1454.5583107519856,1
98.03610140037893,3.3171354803627673,1516.7094781965086,1
99.48929238374727,3.3052030813199993,1514.1575622269047,1
89.49554184501945,3.215367092558976,1553.6506853969556,1
94.18435328973453,3.3774735396037365,1405.1924337212463,1
94.2636222069265,3.3361278818875415,1478.8339605533456,1
92.62609296086931,3.390243970015749,1567.3954417162215,1
84.76795843630836,3.21621264734899,1566.1398451145092,1
93.87170781670058,3.2908111030285907,1591.040306194601,1
92.69567666831696,3.201161072149019,1593.9541027603254,1
93.81110962631232,3.3901791936950416,1464.9830936602032,1
95.16781391201005,3.3468639119071937,1591.4805558279654,1
92.24485184496464,3.2422733722079977,1409.7364497207968,1
93.58559253136197,3.2646341693373726,1411.1070047971607,1
83.2730336028994,3.390380037728386,1476.278185982333,1
89.17945294523948,3.2356021601558926,1593.0098619623147,1
97.57927919313693,3.217837661535311,1570.4691666487197,1
84.93293230975458,3.3558985090291444,1456.9871777998924,1
95.54605419322688,3.3308128597648956,1424.1203968205252,1
90.83521175697302,3.286471683883502,1561.27063918367,1
87.58182352980388,3.3369923883728885,1426.2573336944643,1
93.97936533190315,3.3664105748645317,1502.530645131873,1
90.81321464492353,3.377082607728376,1495.2879373259536,1
92.13502738480369,3.2846141160878872,1551.2981286980753,1
96.59789847305602,3.3227735566889582,1486.8211845020744,1
89.66830777878354,3.2080876179238285,1468.3489694793102,1
90.34344776105821,3.2448460424655834,1537.2473071718746,1
84.79125461542618,3.2990644507516604,1525.9119162667175,1
91.44420010977582,3.25814060489568,1487.4711037862048,1
98.32973879894469,3.2955222730344436,1429.7213077309523,1
84.3002154701773,3.3805807237333187,1568.3075908551418,1
91.41565702631453,3.2590963267811177,1409.5456548795019,1
83.37758535527763,3.209018980731688,1421.5264342883997,1
89.64844338174424,3.2188968724975835,1532.171050787434,1
92.23260778658722,3.250676066213038,1450.9720408701419,1
83.47185210761161,3.3006889134887887,1422.7870981998983,1
93.90840982147918,3.235910439172651,1436.441626910731,1
89.07323207568122,3.216658113026994,1575.3510694271006,1
87.35765528418895,3.317441677636049,1490.9996297320042,1
94.0646775968303,3.324762078833333,1453.014877947173,1
99.40095328186463,3.374268963649878,1437.438346760077,1
85.33157303488231,3.3494058638545665,1520.81057467955,1
97.68908430726347,3.2212661317494495,1506.8752005963254,1
82.10524725250012,3.2233356520731817,1434.3470702406778,1
90.58815773042242,3.3383612459973864,1573.7561041976767,1
99.38446853605242,3.320377488025891,1497.3444987875223,1
93.13298874077488,3.3947843784343372,1472.1457566181753,1
94.12845657271555,3.338058670871112,1478.9994475314627,1
87.44781985564107,3.2250178979860453,1402.7751836043628,1
84.01442504441312,3.203177049303103,1594.1040727320628,1
97.46221654476729,3.2418458960669,1529.7246443408044,1
93.69531686866316,3.287157694760099,1525.211830225869,1
96.22020765911404,3.2381828905434813,1460.1835739161388,1
90.34165999790267,3.294797817501246,1404.3633656449003,1
84.98989887716976,3.2304844479840713,1540.5196211416512,1
99.34960367330046,3.2942978397304232,1571.9592890881245,1
92.5340728489111,3.24026768400495,1513.8860923490683,1
97.00909359046221,3.210184436043874,1401.5748561958426,1
93.3473778460721,3.342618562924546,1595.897387587556,1
97.27509269805742,3.347415662674101,1519.1679101155378,1
91.97748145448026,3.2581549063876527,1497.4993026251798,1
90.74981729120316,3.318207855112276,1522.2990586389317,1
94.21602250852672,3.363337847393206,1497.5802991269616,1
94.85722591797027,3.3056617617890534,1484.4009095078757,1
87.68530270426425,3.2127021137890948,1578.5754392270749,1
89.50847424570121,3.294667594309063,1498.9577600698124,1
98.90136056863693,3.2693528226738056,1539.5028880778402,1
82.37452464479209,3.257602156290724,1438.4402595002061,1
88.1892530164569,3.246420622628385,1443.9404690081756,1
98.36326277501533,3.2678305997278327,1520.420026560804,1
97.16440842206467,3.3313916272945217,1426.231713418921,1
87.28109275560014,3.342277037188964,1591.9606736553626,1
96.99545342431624,3.3346214587278666,1546.9169264439577,1
96.32750794665401,3.3599510117932283,1568.9062567979481,1
93.19316281176921,3.2564914430539273,1549.8508603665111,1
94.00701614239824,3.2258193108041455,1439.896844560376,1
92.903482130612,3.220180745115105,1483.196872387908,1
99.88781023686417,3.2607303786795123,1441.8865882707096,1
82.8468880503379,3.2036261191350026,1576.181221396935,1
88.42678974706457,3.231721093020908,1565.5897376827324,1
98.10023447172806,3.206394001553678,1412.7331172492127,1
89.75116832592671,3.3235125843088182,1424.1376065641366,1
86.03372149731648,3.2515644282008154,1468.0648427976457,1
88.39433757848091,3.2093352716715557,1575.5427294329143,1
86.81484224001854,3.230235674758864,1538.0271164680953,1
91.27697396931954,3.3338971780302256,1541.2809834635586,1
98.67937777215852,3.2875653412923023,1491.4271279612885,1
97.14874553385197,3.2221861689905222,1421.1783718789404,1
92.99030578861985,3.3564312515532784,1589.4766987888038,1
96.82498410436892,3.208393887441316,1421.0822167501544,1
93.33867009077272,3.3741738948306237,1582.1971541071512,1
84.8265858524314,3.2584245975437214,1488.303582015581,1
91.10613910087227,3.3465103788234183,1419.8588477884168,1
93.64767347683954,3.2669215050625215,1427.5544928356758,1
97.27471165086348,3.2878216921830723,1483.1499677437832,1
95.84259694903028,3.2490632129234274,1561.8290431405057,1
88.14376125605143,3.3010045456458057,1417.0467723399634,1
88.7038544332504,3.3509690425023564,1472.1286812863357,1
93.9699145884672,3.230322242905507,1550.7014342094217,1
89.59099976844999,3.245636400786034,1560.3537357282978,1
89.44136953744561,3.2818618638784667,1491.7506127831944,1
97.34302862950261,3.3589214692744593,1472.3548739310208,1
82.53573268626941,3.2291168611796977,1401.9897426927473,1
96.51244358206002,3.388728568061562,1416.9556429062839,1
87.6664822938272,3.3963889848774262,1432.864936342943,1
83.10642991273696,3.3518384770111647,1532.0352344550474,1
93.54638357994808,3.380502226314779,1411.5619659092024,1
93.36893611878787,3.3426739034042816,1532.0723263558943,1
91.35601053765342,3.2591448849727294,1480.4005636062961,1
94.25567183356156,3.3107220856451187,1460.8646045946346,1
95.36855503653373,3.3818461706402263,1401.580446700757,1
87.03605340573007,3.3055583471214787,1584.0901183290212,1
94.60531114988689,3.2892378101406683,1441.0267142766413,1
91.79965523808058,3.357668315795343,1530.4074174793718,1
94.55447738032424,3.3775349793014393,1556.312618626292,1
89.28110270170276,3.2394591508522255,1460.3062824670685,1
82.66546310241374,3.2668985849469805,1545.019736467124,1
95.32094000159026,3.2252011291987746,1598.3847939085815,1
87.11070147042886,3.2185639135713453,1510.3571702722495,1
91.38404557207792,3.3514092648561085,1432.0054680458036,1
82.50204205532184,3.359319739848275,1518.5007203499827,1
86.34411602452488,3.3548315574287506,1545.301849279919,1
99.76518460433887,3.222088381248692,1411.9891477250806,1
88.71361962464165,3.3253979064635923,1470.8946691808299,1
82.85919171287178,3.3301924838741765,1424.949961079265,1
87.36330002772685,3.3473717391568623,1490.629432110459,1
99.69311012513751,3.3610775124218435,1597.8000157797244,1
92.18075007843709,3.378867779579072,1525.548870363117,1
91.5991958171198,3.3191097829250067,1470.0674270081545,1
87.12163890901657,3.3569578525648702,1542.9708936404672,1
94.10380843668794,3.3428701957727456,1503.9333294891005,1
86.45739996354345,3.26556939261623,1516.4738091715503,1
96.8111690134845,3.272253506562575,1419.5975663461584,1
94.80952757345482,3.365687525886376,1416.3894326869377,1
83.11948610579938,3.377701859369968,1495.2506143074995,1
90.03095356676957,3.273858843262229,1505.2511206310298,1
92.58831024215692,3.303788999883569,1478.9564950347167,1
86.74648677198192,3.299765461141558,1484.6844389982698,1
89.92143918873609,3.386207121532887,1497.9082133348538,1
99.51890469718428,3.3647623660606785,1428.869236269274,1
84.288231601758,3.342230113532711,1425.87703759675,1
94.68144432632133,3.3726543315189197,1423.611631534205,1
85.82756570128934,3.2946711123475545,1549.2992612076396,1
98.99325209902585,3.2738664119268917,1590.3643505554885,1
92.82880384729594,3.281723971829319,1424.1732856178076,1
92.29176557967537,3.2080564283173945,1430.6609021391603,1
88.6864123753357,3.3982040202237065,1460.652016541334,1
90.74665972965659,3.3582407402140935,1428.4279611465222,1
92.61323639446218,3.2097302093160462,1578.8505856769739,1
98.00302971230954,3.2431162911401348,1563.8250138456528,1
90.79828581241924,3.22446558110049,1469.7297887020775,1
97.66767764690731,3.283515030862654,1514.6118183578578,1
92.1837515692617,3.38005745759282,1556.269869770565,1
90.55409587189763,3.3440066990758233,1521.1419420433187,1
95.71512216697187,3.300952772254438,1492.1872329140883,1
90.0987290442733,3.28981494776753,1573.269110512531,1
87.85389315789692,3.3599623242389716,1532.900462483748,1
89.37330988772386,3.2465644566718406,1479.0794258400765,1
91.73790011424389,3.3916158984161076,1578.0086330221536,1
95.24643030012214,3.3291833059318807,1573.1907146656733,1
94.72975527082737,3.31439895872788,1559.23175628721,1
94.73317928283859,3.312208871014654,1424.756322270504,1
92.06835081825209,3.2384853466677197,1523.7408109632645,1
92.3834004971167,3.210574877198477,1514.0488766457943,1
85.40912571184377,3.2951671384314283,1579.372856048739,1
84.16509717590048,3.3872363619981103,1435.9486802851807,1
82.34152450374756,3.3573514092055037,1449.0573388780513,1
94.70111864135052,3.377531165748168,1488.8458938667893,1
96.52457843425714,3.3213709642297493,1480.3595730496838,1
82.80970559154834,3.3723948671428094,1404.6526496707745,1
89.86631355620283,3.282987284696187,1571.9296820877519,1
87.71288383659868,3.2514355586335437,1422.928924828449,1
83.78800539487621,3.2336311985334034,1428.8068505863382,1
86.59998145572457,3.217925712696057,1461.358843672521,1
89.33097581725534,3.233838209597638,1522.8950857536843,1
87.85523253132583,3.20543423848346,1411.7003564507131,1
89.01891480220404,3.264008292768092,1482.5645623997018,1
87.83592023434353,3.2751026316606664,1565.548279731723,1
84.1773927430347,3.240511891602908,1550.426747794456,1
92.54852338326603,3.2985958881804662,1550.477995730074,1
88.93087623334249,3.223016274376642,1412.126395580674,1
90.36682359841599,3.2814152927181994,1496.8343019916213,1
89.33488821539092,3.2467480911519155,1577.2311792055114,1
86.84487529079135,3.39269493756618,1535.0194858037075,1
86.43368972639448,3.310941490011738,1557.0428373300601,1
87.48303115538077,3.2813491842835876,1416.78167111617,1
93.44438190018968,3.2406913813693548,1593.5823025440677,1
88.71949396824773,3.3970617430928174,1556.4047325330398,1
91.67564133664241,3.2847504913231016,1582.2985463666205,1
90.13135602140619,3.2002002117226183,1492.9304107444204,1
96.92869212607397,3.257849890966801,1594.4163608064973,1
82.00977277072631,3.3867013632086076,1496.4372519750937,1
92.76161952701212,3.3678975443243946,1476.0307028878358,1
88.32552256557268,3.326441388149193,1517.0318332920733,1
91.18591158884468,3.2090969460627683,1547.8365891189715,1
92.13546840294327,3.2601276697065162,1479.0609802282293,1
84.21358536890868,3.2279300536588935,1511.295816300543,1
87.03024937070181,3.28639248640962,1522.089061893255,1
99.23350912658138,3.2636607883631163,1536.420199193669,1
88.16743461365296,3.252272106676758,1550.5388002213151,1
90.14892546023604,3.2491856569979745,1596.6043894315335,1
88.14933648549936,3.2919598683103812,1519.9027334577697,1
82.28574309090024,3.338369012078234,1529.2886583838729,1
82.0368552428347,3.295305790013491,1580.288998796908,1
94.10871527436113,3.28263260655968,1579.053635442987,1
94.65939415098414,3.3524930482995376,1507.6262907402945,1
96.17149422899608,3.3298194552231823,1415.5046232620616,1
82.55705536951348,3.366416772925938,1534.322615631188,1
94.10042643712075,3.2705989464700806,1562.5562494641192,1
96.89440303164419,3.2715931480925544,1435.437327383676,1
95.82338519851606,3.3394060268756682,1401.6862751912531,1
90.32846557102093,3.3872495698824387,1488.9155313512135,1
85.9873737646386,3.2039563339329082,1456.226896763674,1
98.58517641399473,3.2715642037861223,1417.9933038596523,1
93.04196875731839,3.2606357064968563,1543.561905952018,1
86.21664298804211,3.298761734317685,1472.5998357486665,1
87.05361444407018,3.380901518023085,1541.393601307313,1
85.76355378425447,3.239217358804142,1564.2246941304745,1
89.12955123183905,3.3739832465013078,1513.8204462831104,1
90.89220378599009,3.310357037475363,1531.967684237383,1
92.18272686078518,3.336476720277924,1513.0280467503203,1
83.17649125000061,3.2256492789774738,1413.00986428176,1
86.67324065271126,3.313980658137022,1445.5930350437807,1
91.41543927133218,3.3564505417262436,1438.3703095431138,1
94.20361690533247,3.3983902707246103,1538.597163077793,1
91.59294731214806,3.2505842144499426,1512.0231954501598,1
90.17067022647849,3.3875780737804093,1528.1932572619614,1
98.97533602789447,3.2103725595084724,1587.7518658682693,1
89.78586708901932,3.3990212953193124,1454.807119252857,1
94.24312255776908,3.2933173455232008,1472.2943686205997,1
95.66239086376402,3.376760488333136,1444.9096412166427,1
87.00279455282573,3.2840124138182554,1489.7722994033127,1
82.09286711404815,3.2389216279010564,1416.361780285982,1
92.29275310440445,3.205074387774266,1547.4888357901991,1
99.60572099992544,3.284764051374459,1414.8880733802844,1
86.49971490758496,3.23289631505195,1462.1611715299548,1
93.26790436547476,3.2193452194748415,1495.9932840346528,1
96.54506333494501,3.3185061541158274,1525.2594216690372,1
88.01744564718855,3.250081894169977,1421.5681306624062,1
86.2904658262316,3.268160393584546,1410.8865720356014,1
88.00459219034128,3.358822223896896,1588.7095154418212,1
95.96349049210075,3.3239133111216566,1552.8197140927177,1
93.25627763596334,3.3157868938517963,1417.106939814278,1
83.09236501530452,3.2066687351128387,1462.6558868439254,1
97.25845860302854,3.213005643759141,1425.507158133391,1
98.54408417972152,3.288383680663688,1460.294214801101,1
93.27133381197677,3.2131580518213325,1535.5128914949148,1
92.06664492889983,3.2589833540468356,1476.2910968090341,1
83.72494452529725,3.3503926715420307,1446.6223968037705,1
92.79236535858024,3.331944806313527,1402.121309121566,1
88.91056044664802,3.3590329355420256,1575.987633496837,1
93.14614997672291,3.267923294977727,1587.5169704493524,1
96.09272447576744,3.2908153526741457,1465.6387337860665,1
85.4646637137541,3.2205379307453166,1519.0350215335181,1
83.21580049896208,3.357883284748762,1438.7229083543568,1
92.31781839033715,3.32747274713054,1451.2572204401959,1
89.57812606293848,3.344924607307987,1488.9248627214483,1
86.37674460171243,3.3594051168025594,1412.0982365722668,1
87.61000344545693,3.287169625629672,1591.9482702787295,1
95.57872543066281,3.262237648045519,1577.044382007634,1
95.95892195866439,3.2294818125211058,1461.7348828961394,1
88.17220568090045,3.273765999034451,1401.6163684691198,1
92.55591842411594,3.3356600748667127,1411.463529225271,1
91.12794161398193,3.36703498595871,1571.7404411056746,1
89.59710052750029,3.2390814259298306,1440.0743806966466,1
98.35300393121467,3.357052761418229,1468.3103847345049,1
94.02148250164875,3.3389563153562563,1596.38465116531,1
92.79572145986147,3.26622908689381,1515.6821497769608,1
99.33516800434805,3.3232206274563545,1483.7390576729463,1
84.9210397592728,3.290860418790736,1557.838277385448,1
82.75945869778657,3.243881176292827,1400.7394144516693,1
86.01445159672178,3.2460548020400655,1524.7840035157478,1
86.30234271774762,3.3469172355061,1590.517645798106,1
87.96727197267774,3.348016277515757,1441.0632720594294,1
85.31640121988593,3.3979756087164956,1472.5634291915478,1
83.3271608236578,3.2060035177390156,1423.0378585195572,1
87.23037187700976,3.2388806888928037,1517.1372784863543,1
95.77958922444557,3.2087809651722154,1405.9371146546646,1
85.56084989841145,3.234829321829893,1577.076445910333,1
94.93906013024689,3.2679634986036037,1510.9009910314742,1
85.2137457544191,3.2042984056116306,1568.5762841430137,1
98.39168110356795,3.2041987520924895,1535.4904757995062,1
88.8206096424732,3.3574828161075883,1422.193801907276,1
98.85005387503112,3.261014475608176,1448.0299865747104,1
96.57077986525226,3.332181743042707,1588.2323511346083,1
99.58783322857627,3.399538982843166,1576.332759013352,1
97.81098105607151,3.213075503883501,1428.8864491622494,1
98.6347984101944,3.3589796233022824,1438.3362584301153,1
88.80751952900268,3.2748510603874204,1519.9098325215878,1
99.5856677252842,3.248909927786907,1409.2390384720004,1
93.0885041398694,3.2378204328632885,1507.0936684223752,1
96.21258020903322,3.2655361209022575,1410.651795013933,1
96.32101456106692,3.3745702983833232,1570.3005276743613,1
99.43091753507763,3.3771668575540046,1441.8475146998444,1
83.46533863338809,3.2941334587201436,1532.7004397137262,1
83.16771473745855,3.3017227610768614,1550.2616075909466,1
93.61128815651277,3.301831703445712,1499.717555223245,1
90.35681099610011,3.264364626575242,1474.7757442675168,1
94.50117412730565,3.3431299745377183,1498.9584050681563,1
86.83003825293005,3.2801892141075517,1584.2370447376734,1
92.51168718707018,3.2073208975899217,1443.9052565319607,1
85.65400894088627,3.3726336527383096,1479.179995087674,1
87.50798265375504,3.3777417859093593,1514.2740773517032,1
98.83898032578654,3.274821471057131,1510.1103947829588,1
84.4179456794948,3.2168056298718573,1488.901063082845,1
88.32834912943241,3.316792444946085,1493.0506222132774,1
93.18026475649127,3.285220468716549,1493.5101977475072,1
89.36114995639932,3.360900893058692,1463.4040851488999,1
88.88267667923068,3.235913146200312,1446.7580799246205,1
93.61638734762364,3.27181858703714,1416.483702204403,1
97.16686100536413,3.3025581978956637,1528.7308798404918,1
96.14571932685114,3.3853211838420356,1419.6818219402253,1
83.28427619102794,3.207656277039686,1440.061319371697,1
85.53963381165215,3.2658482585102675,1460.5431165474822,1
96.68016603464403,3.336707865961564,1454.8929113010204,1
94.70156747752884,3.399599141087927,1599.681019566952,1
95.54290041991574,3.3479642011867847,1582.476506026291,1
82.1536098112268,3.259894830408462,1564.4617711702472,1
96.09630857365698,3.280762228288971,1481.1516967741568,1
92.43916804820678,3.3310617014942925,1494.400798759,1
91.22764551495719,3.3522321074478163,1429.8562286279591,1
89.15509513092348,3.245385260467732,1549.827415063791,1
90.53988853251202,3.3031650700971538,1557.1949296483624,1
95.63718338636525,3.344502070269581,1492.2802274534993,1
96.25446799059037,3.2626149666991857,1437.5693104100123,1
95.86235918815983,3.3395882538224577,1441.9169507007014,1
90.0994948398545,3.3116893634648683,1474.9400334640595,1
92.39515207504857,3.2256691281580507,1588.670800235577,1
82.17426077273788,3.3620802769941807,1566.8597763101197,1
88.11680035336936,3.2838294631626,1537.1525611767563,1
89.26063690879306,3.355728680924354,1507.5208012754279,1
87.86943126145893,3.204647968065109,1557.071562159373,1
98.59859542924482,3.2307382478970936,1590.527509144332,1
87.94450950792012,3.325967861412683,1520.6005571987512,1
92.9410708869235,3.3733889511091797,1596.0344230850317,1
85.67568313387385,3.278127229308649,1506.898116151145,1
85.39009620656071,3.2217276712191723,1513.9030023842129,1
90.1276358775948,3.378948758996495,1418.6483013204092,1
83.87763719370916,3.310581355061585,1406.4118308223408,1
94.40244189545922,3.2977226645154336,1437.3384210452418,1
83.25083864036363,3.392598911204776,1456.7635241238659,1
86.1947096678607,3.331913978642815,1413.9958865265007,1
83.03415725108788,3.3037063360378847,1434.3651433687985,1
97.47473225278127,3.2821722468601244,1431.4070910060334,1
83.99339106920718,3.307290603843947,1495.6502284752469,1
83.23773383350574,3.3910193531268646,1573.1398987866635,1
84.33878110101881,3.24113540099525,1486.440135267222,1
94.77408905302187,3.2949560048562008,1520.7418897376826,1
98.90477658499515,3.3174983906790207,1500.495004231888,1
94.3270467241199,3.2550881955052953,1401.488661752768,1
84.56845578568554,3.2127940085896594,1479.847382910324,1
96.53618498476686,3.3051713009609154,1582.0605077881055,1
97.82630904642683,3.2920409120063416,1515.226550458498,1
95.27123279601223,3.2575823569987703,1576.1988146884678,1
90.21351923228855,3.340063307944893,1542.3295867329043,1
87.35407709359845,3.322605502342328,1561.996952965623,1
85.15227317415885,3.249826963513461,1579.992924061025,1
95.19839115274979,3.2915656304130927,1582.1666190908552,1
85.30199774036852,3.3137230531804773,1478.7102635184597,1
99.02237250496418,3.247939051517162,1574.1079183786098,1
86.92797298644487,3.325616640653815,1458.3779181043162,1
98.4933340042933,3.3396087985136176,1544.481877836935,1
85.91058764127833,3.298697515444872,1598.4779443768573,1
91.950830103324,3.399063276303905,1415.3067272236897,1
83.89404209762147,3.353307816057668,1465.2026271970512,1
90.11684770112562,3.2505533236375035,1501.2129143545556,1
90.31901476145478,3.2146390984041493,1538.8971428209873,1
95.49525054033303,3.2762311135882998,1549.1914874305453,1
97.40391660853672,3.2793348655667525,1402.1474722781863,1
84.06428890499318,3.3834273951299196,1465.422072515332,1
95.47616850105241,3.296951847465868,1413.647434238417,1
91.87171372641926,3.248458721806976,1590.0036848153527,1
84.5246036833091,3.3640853379355993,1568.312506618152,1
85.07060372153614,3.203613225530071,1420.1030242103884,1
