temperature,voltage,rpm,label
25.431657750981415,3.2947935468903435,1527.9243145000253,0
62.53909815036016,3.139321021987834,2557.57890956515,0
45.874489635612164,3.315026406662375,2062.0552625920905,0
30.710206371935605,3.163230174956111,2367.2711540998143,0
41.44977141028857,3.2875500292280275,2086.7316878384136,0
73.88656652770571,3.1571180963003385,2809.940088935547,0
66.10103974797644,3.078031592251365,2876.1946681548993,0
57.219177261123015,3.3382981486821706,1808.2865054190474,0
70.60583978734076,3.326333151186401,2771.687995137013,0
47.476741687649664,3.0526685366312853,2235.1975577681287,0
63.401436027779305,3.103433944311547,1816.875239690309,0
54.128441699506006,3.3381691990190365,2469.325086962144,0
27.883170121922817,3.030373646586122,1723.2828810014908,0
28.671024841143392,3.0924563081822503,2316.4494023557327,0
48.08585549701716,3.090577226869499,2174.7720777446884,0
42.769754346221625,3.3875837004912603,2751.3140065386533,0
33.239757694456415,3.129987111665698,2739.172579618396,0
71.56771644710578,3.295163979040181,1801.8512932879423,0
48.57415415403715,3.1392779338030583,2847.450072764704,0
32.5103517307866,3.216063226630714,2210.919653578703,0
63.94506361810542,3.158593128187968,1871.1246659428764,0
52.294203151203895,3.1813932447990885,2085.6441745949664,0
26.77967907853252,3.042013324830596,1816.2872944257304,0
36.04929509432036,3.2614903156423187,2505.3771156459566,0
37.462985477806676,3.0886781831116648,2631.3565869170457,0
55.42470013012476,3.2982430665371925,1529.1858378114205,0
73.02216390108238,3.122350548504642,1893.869492599821,0
72.14780857401017,3.0767626628045117,1426.6243213696293,0
28.50821389286962,3.234201153127812,2692.8567374036134,0
56.2050712991706,3.2290148633992155,1728.0321144234335,0
68.48412786168262,3.224976177955313,1666.3944523272528,0
40.304286018015276,3.2394643084729617,2100.4908709131755,0
44.24828493235733,3.014713468001669,1905.7434943291482,0
65.62277518957549,3.3401065740816587,2785.683560329963,0
24.37700427749493,3.385922410239011,2717.9024521279275,0
51.34821188407015,3.1097068336583167,2548.1045171093037,0
75.23194926591493,3.2843178179159964,2875.42748721594,0
72.17092913604472,3.1880798930882683,2867.3340797348988,0
44.17138488030518,3.1764617032223974,2946.009241022474,0
51.58073171914328,3.1593914451204568,2383.922976967603,0
39.39784813177628,3.3795652210230567,2152.737475043389,0
31.894200828257627,3.372726577705298,2358.3422101497476,0
25.71296433469255,3.030048279314964,1835.026444372151,0
40.8948807363224,3.1835840452670894,2413.780128883879,0
70.71637948158065,3.27758978859798,2598.788667985047,0
38.439698093568886,3.394260517173548,1709.329917729635,0
43.705417985477766,3.282291074385495,2411.835313893003,0
29.059589669343794,3.1431922754881247,1860.5130872324394,0
54.82311031166781,3.296393330121149,1728.3801071896642,0
39.8225126365817,3.034392237566007,2249.264269713186,0
48.31011008445965,3.054576565596617,2128.049044732114,0
62.029250184616075,3.207828544993222,2088.09050781687,0
75.81522730923137,3.167232307736766,2560.3365166983076,0
36.48092875749637,3.207703414888047,1588.2490064345525,0
46.011689736021005,3.1875280542227777,1371.0780766152736,0
49.200476070441496,3.015250822450594,1480.2392406924512,0
39.88707775324179,3.233434702653137,1925.7854031580375,0
60.49602708417682,3.3116755623114504,1480.7750216126503,0
35.487689275445916,3.27133332863801,2737.380769743899,0
77.32050638759834,3.013323575339359,2178.8953594391246,0
30.536011206666128,3.0194998011897956,1722.8668112794248,0
46.79033963062629,3.0733004535917505,1605.217613472895,0
52.65485669078537,3.3498146784544223,2434.616151280349,0
47.65268561674711,3.235152410951983,1702.1640145165868,0
54.24358916133869,3.1758955967996756,1805.6254593973629,0
50.54309999595257,3.264705975741929,1988.1111856507564,0
25.77269658846077,3.210635923812338,2275.6991808804573,0
59.88692244104531,3.3709626472060386,2382.664132166453,0
62.915423931292395,3.100564198527515,2952.4001284916044,0
51.033938481813585,3.1571253833723674,2484.267948384236,0
62.450656738641015,3.152622439720207,2492.8058404789244,0
65.80296317247037,3.120639514410669,1994.4600400032195,0
59.9800718680864,3.2427750634490518,2813.380328889401,0
30.588093466627953,3.1657739088447987,2875.562365896868,0
70.09586355888317,3.1171379194074125,1578.5188952799754,0
50.018410056072355,3.278453393767879,2924.6620981728474,0
34.46460455696536,3.3527451236812316,2575.0240062437792,0
57.80421204447721,3.0785112772743393,2682.481094470058,0
73.2771035795122,3.098927787633355,2524.7363233443343,0
54.60484749550794,3.102181113993219,1794.9578346295668,0
68.23072337152091,3.3027926644493912,1684.162255800598,0
60.47738468844401,3.0856134079283177,2634.4437215603984,0
28.229633066721657,3.1147223366234877,2516.2499794181517,0
50.33395772921679,3.339374526646077,2265.258890721099,0
31.011851039794124,3.040058488689137,2068.027305872843,0
28.486867762622268,3.327081556311464,1847.845506781474,0
35.83029049209102,3.377163976298583,2860.6986786786806,0
28.252950868887602,3.3630110239122484,2928.5692970976647,0
50.07894483838526,3.1685637816002696,1478.6310593057326,0
49.878996649872434,3.372010434914264,1806.4991415833083,0
65.74594931068553,3.068334564828737,2202.79314474546,0
60.91060810263517,3.3752512045262892,1790.910703157047,0
64.90029446979855,3.0591171985690417,2912.276601658068,0
57.446339013205254,3.0453953347192524,2259.9101030447573,0
51.445535250194716,3.2543002879508696,2105.622170896039,0
76.59413924803123,2.9920210564118883,1447.0336091368968,0
60.6133777901604,3.332670246888235,2267.3321967830807,0
61.90167640571174,3.19964222345918,2107.0210739169224,0
42.99959269189618,3.1071664351011887,2081.786598240899,0
56.46334843467636,3.0833900817696405,2502.766204237197,0
24.168617087109297,3.3027624130275304,2664.3842650351794,0
33.54212800305205,3.02422291801838,1934.7948667466378,0
50.50832037627406,3.0664717150387637,1544.097659460486,0
51.0298984972797,3.292208712560959,1942.3476277406767,0
64.97195712363488,3.1156616368662893,2410.498697350536,0
62.31340196120917,3.1929952714112964,1472.0153835561262,0
34.71120618608606,3.0761256136509987,2945.3760451460575,0
36.24846988344276,3.204492392801813,2656.147654711488,0
47.816609312367476,3.079190475365708,2176.704552333607,0
44.62085566575062,3.361307507087251,1491.1206316705852,0
44.80087965360301,3.0453842511582567,1738.3460515977747,0
26.75585886353213,3.1397065706274048,2206.59668983037,0
73.15814368490435,3.3365250327684275,2637.674224620147,0
41.685074160945966,3.3493248995370197,2072.190073119699,0
29.726584855870847,3.150185938613596,2482.4394751917475,0
74.1007011801589,3.1860635154701757,2297.7689475769766,0
64.68206658664376,3.4070677294445337,1607.8185269160324,0
74.91478963026861,3.0476811901525744,1765.5870915474948,0
43.95662463122105,3.280624940578049,2587.3279322186186,0
30.68396017330071,3.2485083370085452,1876.587207897742,0
49.31267220954871,3.3948676492086256,2132.6933212860044,0
26.82965961773865,3.365660742557848,1840.0774046575575,0
65.4860366636364,3.1446059129713193,2767.264089472393,0
32.03811729503792,3.258512395161158,1460.9536078083736,0
54.40459731966753,3.0653286386393774,2523.712942523524,0
38.280838592678734,3.1032541732556,2446.1430622668695,0
42.22137820225116,3.0347677137329048,2086.890532773787,0
40.97362722681113,3.175556257625944,2683.075086880746,0
41.43777000178651,3.2951515353369603,1935.084287050798,0
49.497681250937354,3.395038465097362,2403.8928063363805,0
24.911614609105886,3.216665170878286,2650.0908589515057,0
51.648179689342626,3.2777462903072614,1964.8028721010287,0
44.7425485416624,3.440585023780464,1543.4540353071725,0
35.630785968730144,3.205117326931643,2286.2560306258374,0
51.5344942414175,3.0182269373325625,2128.809648659948,0
38.549863255805086,3.352599083650701,1856.3487955847597,0
48.14324767108714,3.3061385347092735,1611.3379171043225,0
70.42370370821129,3.155941878293101,1930.013504183849,0
47.68450609819688,3.1839640563404115,2273.313542490348,0
52.79637466012938,3.309513424890641,2030.7455742386758,0
41.357901798247035,3.0770272540013894,2049.832358942741,0
58.225074748178734,3.3111265689752325,2806.1486283787735,0
54.21628439024564,3.377138674433659,2555.1802185231213,0
47.97302661754376,3.311903986800942,2972.1793044750693,0
42.605890031365306,3.1704983273478655,2253.4750837016118,0
71.26958199487198,3.318483504311298,2348.2452214249383,0
43.39744436046635,3.154502082931813,2045.5400788986408,0
39.9677388658947,3.2324488336612,1649.2744406432412,0
27.935336778156458,3.3405220970724776,2341.1319165846076,0
43.462484623876534,3.161363017912053,2202.2173075212013,0
42.66056353165174,3.2005619764277036,2772.2789454316376,0
47.16209083507607,3.152677390687609,1906.5439144553707,0
76.66759392464861,3.075431924719484,2192.084380734623,0
29.29094741491597,3.1494809926238565,1596.1555966737676,0
73.28329884612276,3.4221115104636506,2554.3416267790176,0
31.617767412955327,3.0938924997181605,2741.626367106549,0
52.422008540629975,3.3258817195402233,1406.3606311988847,0
34.90149500575039,3.353777283326456,2293.456603357663,0
29.5542141434303,3.268406621501083,2716.636877844433,0
38.176403070986126,3.338624485138483,2934.346138915073,0
67.00064090677633,3.280335581438128,1906.3163831703512,0
57.93714985423185,3.1981261947216484,2623.398511061551,0
74.10511447110606,3.337783367185231,1867.467269769492,0
71.65991953371602,3.0340849770339773,2349.346563829894,0
61.201008684208325,3.133514727688901,1604.7773034600118,0
40.20009570732077,3.083461547108146,2757.58354672755,0
27.592090972160825,3.2410249720352007,1741.9751234040598,0
37.832903657322525,3.1469895685556684,2298.0873548248555,0
39.942708070208056,3.072574554647719,1856.1261464513314,0
45.37992562716205,3.161274962927309,2170.0664108673877,0
38.94207216067496,3.3831682749758376,1895.9069520784105,0
48.84026955789172,3.1116595580647166,1579.3906938592052,0
66.88635070342426,3.207461508837622,2055.1139059778234,0
52.201868119539974,3.3709455269683626,2612.1093794267313,0
45.57040218584024,3.201414215275889,2009.6819135241312,0
63.137542781034774,3.1683063916981133,2657.872388707095,0
35.00206201947225,3.2440650700144125,2857.5242444207056,0
56.73823553638457,3.0193381319003985,2507.0742161164894,0
64.35083261151425,3.2112652322354633,2412.9268555158756,0
34.945313067137896,3.0685181009056377,2244.25370536075,0
40.858758755755964,3.1069747573046365,2534.6728660571025,0
24.620019965552686,3.3911163263595485,1568.2577306326918,0
36.77346837139191,3.312071264040385,1793.5018806358848,0
66.31529522589612,3.2531657984638365,1610.0966980377311,0
63.09373360249971,3.347211511845781,2047.3229042959554,0
56.75004186008843,3.065024548295425,2526.977927508437,0
41.2146325300318,3.212668864198932,1449.6266732237707,0
38.2139529687622,3.2778441592584686,2155.7802478306276,0
49.96834852095085,3.3650390862331974,2230.1908340216414,0
50.610659141314876,3.166822243729935,1986.567135982037,0
46.798318809361966,3.0817351692306922,1962.1323090396359,0
42.202937643574714,3.3345493440531855,2927.842592906717,0
37.062793168416434,3.042100198658997,2360.865754335932,0
54.593024380450274,3.1256002106339786,2583.4896655441935,0
41.60116672560502,3.265426266708463,2031.2001011554903,0
64.49185691211373,3.348795789493255,2231.9573716489153,0
52.48610042974607,3.3545039068090756,2943.3843822898616,0
62.19545852115733,3.191035363210939,2583.958067321331,0
76.94725928084705,3.0520716458898645,2089.159849769935,0
49.96994260508215,3.314532347211515,2232.638842333597,0
73.95100933433551,3.2626858078416623,2197.0851988918116,0
59.30663300458803,3.100250675246496,2205.680153428856,0
36.97668171411848,3.224520319765135,2836.9963265712086,0
70.06300675135687,3.068961522747346,2202.912420064442,0
27.7638674679097,3.402999038364826,1911.803382500658,0
52.75145766066672,3.1480734272583155,1479.612159977894,0
36.72224934821664,3.2532476367877616,2874.8554941140783,0
70.51663993161505,3.227772485397722,1873.168274341247,0
60.22956701272889,3.0474757040476175,1620.1626457535708,0
37.471455800581026,3.041103814654207,2618.5732475152604,0
56.73015993946559,3.1458764018392444,2629.8208257578062,0
49.78229558532975,3.083278028325094,2617.9190395297915,0
32.63443379950722,3.357551477556874,1897.1912709966703,0
51.35780649563592,3.2079325574875885,2449.4864283970287,0
44.80539187171841,3.1573063505325236,2157.9340961648168,0
53.8159891094661,3.3422937116375997,2721.2070525326017,0
68.67137810036616,3.2403568376503764,2130.136785041533,0
54.59794274973953,3.1884773562787134,1910.570810545798,0
63.49604922935153,3.1485911342648474,2267.0559013334,0
45.191644169597744,3.0894698924153667,2556.7300991694506,0
40.752467612870134,3.054695133202829,2016.8581541353567,0
56.61730245822451,3.0335392148397284,1821.0448314914204,0
57.40484781337287,3.418945831754472,2641.435812546653,0
76.84511702760925,3.2670232709722424,2160.099493938867,0
25.154908811103756,3.049615839413903,2812.9051096707067,0
71.12547641135998,3.0644273527395605,2045.676907519919,0
29.127291353182937,3.236232817523734,2950.1915454244936,0
24.5815792245183,3.3668996290882625,2736.818357363375,0
74.62108302258791,3.184911923378401,2879.6440604339987,0
59.35273790451004,3.044373070145978,2697.529830416591,0
39.150869438575725,3.1109255063200214,2212.8147467866893,0
68.97421085773925,3.0359680930002706,1796.2460261482186,0
54.25359643616485,3.2231896626214787,1597.6326874698864,0
34.11804660351896,3.2095645174125456,2900.8626492739345,0
28.863179923032067,3.3101804682480647,1757.96385148452,0
72.79110983069235,3.0975169626707006,2568.1158590018167,0
31.28187671382771,3.1555986105188576,1788.6324796269646,0
33.51110777356423,3.155182974288115,2464.9078640934067,0
58.43880387055813,3.1935637217040034,2373.3250960801583,0
69.26550410643083,3.196741949362859,2212.940279369576,0
67.74716676138479,3.0611986979078756,2483.5729956263995,0
66.86296683066145,3.0769172585377356,2608.490994558644,0
59.59852310919862,3.0743419134946404,1606.6992172364396,0
44.194856680967476,3.21671559822353,1454.1835650029718,0
46.709937008488154,3.1829263974172726,2430.25082592391,0
41.44051988083019,3.2023592507837906,1663.3256948214005,0
47.6653046774394,3.1714339900557666,2712.1787745190472,0
43.25266598151544,3.2703662665664788,1868.823609763843,0
50.30455452870618,3.1993745880642925,2594.0412770197036,0
26.52265444991748,3.180747076867198,2842.102795853729,0
76.39421613919136,3.2803902650296264,1645.2924943789803,0
76.57367253535614,3.116513982149934,2587.442477212213,0
31.982214301158436,3.3683714600203705,1874.090730381877,0
34.59390588389242,3.0188068513349493,1763.3006899970785,0
43.019064908248474,3.184929888916255,2422.606441735894,0
60.113979753624406,3.326965088657914,2518.11247805873,0
31.82345077057399,3.327587920525806,2762.615151628595,0
46.10901025412872,3.1720737942020527,1498.9450470709478,0
56.67727565976444,3.291859233748798,2003.6117489883516,0
56.80431229496946,3.297000898602677,2822.8431663163337,0
47.83024710263014,3.1344142351736233,2421.1411728805997,0
45.39367789785974,3.326689501218891,1469.6376756791587,0
69.69677200212342,3.1930544405124213,1519.5802955031534,0
70.29844019924506,3.3490799861138094,1402.519109112946,0
50.61828333037998,3.38704358334716,2005.8011787686862,0
38.14395280279967,3.2402621076230163,2319.836347507128,0
42.49936202155231,3.235741448456268,1910.7179757512508,0
52.97804033350712,3.18041772604656,2470.274982695944,0
34.402715252466976,3.3228185363750016,2529.5852729207654,0
38.508668454882354,3.0972869773206386,2152.978058040241,0
41.871681398154394,3.12043417500769,2666.38178322369,0
42.829887934877306,3.0063554168061764,1899.77187789999,0
63.995452103330756,3.1411736305018194,1548.3102459431002,0
58.92993975830177,3.1784404186555077,1827.164250389337,0
70.01933376854798,3.290711029979165,2213.577557134045,0
43.46111890050942,3.044268605996797,2872.798494269511,0
29.199988819228153,3.368666072065918,2563.354469525704,0
76.02531509038319,3.092049584345019,2402.8945823869776,0
34.449797363660494,3.0800722236474942,1866.5042150515733,0
36.32923086855181,3.3293303488335066,1949.4819606654394,0
66.34852158398255,3.0904809336989314,2413.928773912006,0
61.136871482317325,3.1260457748275576,2041.9422596794932,0
56.63720583763552,3.3915256181463898,1896.904988969417,0
41.30757181154395,3.0078126987622764,1821.9738193325736,0
41.38023902644677,3.186030131840908,2842.7423984445127,0
42.6877348407858,3.1751246899565264,2106.37260592814,0
37.09978341212551,3.05993819002969,2715.361027823936,0
54.789397611043,3.1493911265248657,1717.182130554361,0
60.84335181923849,3.040536690935058,2384.6648112626012,0
47.93129303947296,3.3941646822653415,1421.6785404889513,0
73.76474726301957,3.0753396537726827,2333.7192049014834,0
35.916126421658205,3.4076199861377274,2290.2594517217653,0
44.85819208507463,3.1516853809717094,2577.785513575936,0
42.199015234287096,3.1243586078120043,1565.0305519777044,0
52.48779048805557,3.1467045219623833,2732.2626030621705,0
68.79263911961318,3.20561512270407,2814.4055180229257,0
48.96527214495245,3.0638326500568716,2825.756351892037,0
76.40896472261454,3.168490163334829,2332.569952231457,0
55.113121871717595,3.2913281722989214,2879.022306280426,0
54.17722602391636,3.2233171927604043,1562.6774792868653,0
53.324193298456585,3.3582508063237713,2734.2742164580395,0
71.61975351138618,3.078209268769993,2841.2530286994206,0
36.20027398849821,3.147030409363269,1743.2637369967356,0
67.54591398656144,3.4071706064784646,2153.358442008327,0
33.581228979857954,3.200762762010096,2892.056405989835,0
60.67485212588384,3.343663946350226,2929.6159986748303,0
62.855859711672494,3.051078944294628,2583.99363724358,0
25.146464368623615,3.2221391833551105,2540.37114452444,0
42.85331553900333,3.279840440938739,2175.828264746075,0
31.080072198763432,3.04566934610284,1816.1615497273501,0
46.49274093639634,3.153015054577729,2801.9338991547784,0
29.713551622365177,3.2502050681892944,1515.3217871227844,0
40.33356956783524,3.180897528516063,2595.7995524683315,0
56.014613821700706,3.3230282261322346,1616.3669918226274,0
40.07003812986106,3.3638820014178723,1628.4356060553255,0
47.65736293785305,3.1214594362611416,2547.6093247169424,0
58.86023089007825,3.0219869672414594,1753.1201629622362,0
38.51879462680005,3.2935351665136925,2546.466266994209,0
42.38047627228632,3.0716192295863527,2739.356757348917,0
70.42544784962475,3.2024321199354593,1664.840744207144,0
75.08421797947696,3.1526955603717215,1895.3713062041547,0
65.66880294610029,3.337320689069758,2444.6321248406434,0
68.79144485887039,3.32714705925299,2611.611479036187,0
35.30021696636465,3.2828184179346516,2040.8219888497842,0
53.13682160167517,3.3083495934441527,2751.3005108987627,0
54.55118075177671,3.08369982162591,1788.158108056908,0
60.93597950713287,3.173689853145164,1446.3118941993437,0
29.928469928716318,3.1090358450244526,2680.5564605485893,0
36.264626840692905,3.2183626429059493,2306.493782145643,0
66.27844228980855,3.150557937806607,2394.037994828348,0
53.45380374582077,3.0777577651352117,2144.065246018874,0
70.55788772624747,3.0494081457080298,2783.5800434079247,0
47.989395628314405,3.001457282294381,2555.714603712963,0
33.93522088785117,3.207700233358113,2207.1803595496,0
38.58530940363841,3.182130284088993,1898.88172502912,0
75.62417610903168,3.2016620660332418,1898.5950716738137,0
47.48618181158051,3.1090532212087716,2844.1670610633496,0
53.111797739720714,3.0756036015404375,2589.5628253012833,0
52.6366637187741,3.039010306433272,1848.568952847006,0
32.566478240276965,3.041293539239319,2578.9111069646874,0
75.4756470596585,3.401225619691187,2379.145544399131,0
38.810001824526154,3.3611181215038353,2142.619398909323,0
43.46841921649933,3.2853420574667394,2106.094731423941,0
46.982756101030574,3.3059915502933643,2044.844923031333,0
64.14398646369717,3.0355701018750643,2522.4207219756445,0
40.03190373876923,3.144749010978384,1886.4565055346657,0
35.48619265016734,3.2228080569430153,2736.7104605170375,0
40.26850318983839,3.2123004848084995,2546.0959902083196,0
61.35041608190431,3.360233291704646,2181.7486989804934,0
44.172789955083886,3.0774980487890815,2400.0312287012957,0
31.139356642171187,3.3081985979510824,1882.6350971756053,0
32.26204734009404,3.0853238608407922,1864.0083561700483,0
65.84226656653574,3.1179914546926395,2227.155222061807,0
65.58920108079667,3.028987043759824,2644.410307089192,0
47.21146234131914,3.3343518616443952,1689.8117727253284,0
41.95472625918357,3.310684969827539,2501.263445479242,0
46.2185571961429,3.194010143275034,2161.1425956083235,0
73.18315803141122,3.2166227301331145,1389.337728129327,0
66.64375321520639,3.185329657976575,2266.6188440619253,0
53.649230809427,3.383108401109759,2614.786843401399,0
73.6386057288948,3.2522211356113138,2904.9311613474338,0
47.870377538709825,3.102851908606719,2094.936820490735,0
58.82550468641191,3.136049913440119,2183.290560769595,0
48.28719717714711,3.0296620518906123,2305.0314762911853,0
47.108336862560066,3.1102433325732224,1729.655183988791,0
48.300985394071304,3.26441381002415,2622.7406008405355,0
31.55426308667717,3.315658458536565,1723.7148176317053,0
55.29928086749002,3.3285904534549413,2600.0257151144033,0
36.81028772038315,3.085208451894568,1876.8249046643634,0
75.25644128102729,3.1350738222686054,1915.5656334623413,0
44.60705493900816,3.1874624501144364,2533.580454269262,0
47.45683505071394,3.1967336643472826,1729.0867351775385,0
73.48819122657041,3.2957372843967057,1578.520744945498,0
50.279054367338404,3.2617305755546617,2597.7228474013973,0
43.348817594924526,3.114682233772502,1574.23303606009,0
66.64634898117781,3.210325849023109,2740.1555569125994,0
69.32500245669212,3.1590418790046346,2964.083807006505,0
44.93139581025329,3.2276462274137905,2869.635126388843,0
37.69261626442317,3.251744288167428,1623.8963311192986,0
65.65451393609928,3.0213490006886676,2629.354276020081,0
32.87760369093827,3.1176603644004675,2844.1312706741382,0
67.9873242498206,3.09656746157339,2745.475181234959,0
57.7734392207451,3.350307960026125,1842.5766768917456,0
42.673070304621604,3.3258775297028067,1471.6787297165738,0
56.459513994658174,3.2620501149294046,1649.1657487553475,0
27.560187784276824,3.4042231318154887,1589.5829077225335,0
30.77052825430641,3.24076512278968,2407.9883582537504,0
72.29779336729209,3.0893375546283477,2412.59093353972,0
63.87358957518671,3.345769094698359,1714.596232275604,0
75.3046020892754,3.117121277363971,1534.5420867655384,0
36.06228075440278,3.064542505784155,2469.585465573295,0
60.7197834169444,3.1950021090396192,2308.7803476739914,0
60.0903753423122,3.282651851792839,2857.948949370494,0
44.90642991696997,3.048362415313648,1741.5181587889144,0
32.93107678362085,3.1242950142047574,2288.5950650153827,0
57.61837419462997,3.334579188189816,2276.4858484037422,0
29.928404930628673,3.1422415545411795,2582.843374326662,0
71.56754039271195,3.1190109690466805,2635.432842610947,0
41.85333619999843,3.1982255523107144,1519.2938974958843,0
75.86261490455996,3.07053236020489,1736.1318451715053,0
71.02802538470257,3.1449551880224043,2075.2351732694133,0
72.50179429237558,3.1857112770913294,2029.2129674634018,0
36.88069378800866,3.009881411207448,2558.3201001953635,0
32.34303372305502,3.328727593671868,2219.7709298320983,0
53.87037243437266,3.1766426132732373,1579.6895844111389,0
58.071181266480345,3.3794235501534913,2533.6944852092224,0
38.40630387234233,3.3720547031900168,2911.9800643406497,0
77.2623200895186,3.3952349771429433,2140.6236429645896,0
54.01174368830044,3.10005834757675,2797.7173013945685,0
27.57185278004258,3.145389041549472,1640.0864899630953,0
35.94324427732993,3.308643943831242,2409.7251820191423,0
68.88054665999539,3.088482164162186,2916.6269143357913,0
75.56885402079887,3.0618280307666805,2057.380168205158,0
25.143951619183223,3.081486965384435,1853.3873276468025,0
40.26906471323066,3.0601182926927395,2553.6744370463484,0
76.65984122004195,3.4248805890277163,1898.160771916167,0
30.80675994049657,3.2191355116132785,2285.1996035008215,0
68.28606053487198,3.3501241999575373,1726.6423330239852,0
43.16902516178206,3.376999697508263,2386.6460710593483,0
46.619048262491056,3.293980734818849,2738.5450733635034,0
51.798185928286756,3.187748888555596,2695.375551121964,0
28.7927333847147,3.327120924205183,1771.5150557725162,0
65.96765815668415,3.299377743462922,2252.4775617482915,0
51.487917307849685,3.3556619484922376,2006.4405634212724,0
53.888956049613384,3.0454874512317107,2607.1923832401385,0
98.25170338776792,3.2659029431846767,1488.0313605201834,1
91.37036217382212,3.3154260738989367,1562.0948120450564,1
95.89643995716571,3.33200847340315,1413.7299058425388,1
98.49608010710158,3.369324206397377,1533.4063480456286,1
96.73506674304488,3.2905458851222154,1615.8673532045025,1
100.00132671811927,3.2613015575708117,1591.9463562811293,1
91.31754208413996,3.294320016563745,1502.3641912047394,1
87.19167285027513,3.330692627356941,1535.6579256372268,1
96.63902074442923,3.206946549766791,1531.5517197003865,1
88.8941959857684,3.231540506751195,1570.6977839537958,1
98.01673712638927,3.3596797273008048,1553.7508637106082,1
94.06582914635122,3.2925278252228845,1546.5577459369529,1
93.6858281330887,3.216084964340637,1405.1949338358709,1
95.10646391944833,3.314798870636936,1474.909445467118,1
99.0323571668544,3.387919673191643,1644.7788503679062,1
90.9211320479762,3.200230160978249,1495.7001511325295,1
90.91131955511074,3.380953409031855,1588.3034130076364,1
81.94409133578502,3.219679469595145,1379.4262483870582,1
88.63464850423036,3.3305626517689197,1489.0713741192785,1
97.65300999560868,3.3806167903706976,1494.779585659828,1
97.41286151840801,3.225087513541062,1466.025188985266,1
99.67067799844558,3.241903672402801,1570.6899066575459,1
91.8159109476595,3.2024989837991016,1579.056862636128,1
96.5964179629581,3.314993017527272,1515.8343876556376,1
91.82565172212638,3.394040522780489,1475.842377593111,1
89.45320341685579,3.3668353262556585,1424.853286454163,1
83.48882121425522,3.293774487315261,1602.7234364199799,1
92.57380199468577,3.3842037368801328,1522.9200201557207,1
94.79488359661708,3.409966998656513,1568.1371960981558,1
87.77057961040262,3.324504025338138,1571.4962927682081,1
92.39817871794517,3.337431747434576,1458.4490097375085,1
83.69656764541203,3.3636536763207827,1516.7478869496113,1
95.20342836669172,3.2372047207073624,1532.430159398636,1
91.56695405905359,3.2485462481831866,1409.1481084820584,1
98.99233989953676,3.2671821788347737,1476.547802569952,1
88.57982168516791,3.328676536316648,1575.8384478262574,1
88.92016962396907,3.2318108094303133,1597.4051143241434,1
81.75813157881078,3.3392420336766726,1603.4212201161167,1
85.52583921433107,3.3932971731588544,1548.5793996014254,1
92.32817697895422,3.3823724026805135,1616.9423736394444,1
86.03840677643714,3.2118859523658867,1447.8851881796145,1
97.66286979850419,3.346269481339522,1586.1311331541901,1
95.51774096773285,3.1942831359858714,1441.5544060074321,1
87.2797377039965,3.2685241032380143,1491.7161875079203,1
99.3277640851206,3.29877950803624,1563.1903906674333,1
91.42613895043745,3.296699147488312,1506.5704557037918,1
88.22327332730205,3.2613657791557147,1432.3560742921393,1
98.7654741519242,3.4106727742094547,1545.3196818463805,1
96.87582459975425,3.2047054912894746,1478.1871183409405,1
91.46284991833542,3.2841701615653243,1526.0231503478126,1
89.58413020939054,3.249154674753155,1592.6668505451137,1
83.93207985236067,3.2907876643753067,1580.5095888996377,1
95.7296981189405,3.3531639440892986,1555.9637519099442,1
92.43388842336353,3.3593006592463466,1483.167991941272,1
92.10547221186363,3.2572138193158557,1495.9450475160868,1
98.02891744672871,3.3560921975718143,1522.1283858821712,1
95.58923554850296,3.3690744725585065,1417.9084673368031,1
85.47572059527141,3.286316136748641,1532.5040516024726,1
86.07914674711033,3.3383194256069646,1599.5508023982723,1
98.8503359200067,3.3709947147283694,1592.8268965913478,1
82.29935954940026,3.1922894753025126,1426.2276657950797,1
97.85034567189412,3.3488677581646558,1418.414104396714,1
86.56140772018628,3.346393491350457,1513.1298506693752,1
90.25155065582895,3.2955830023979185,1544.1523186896702,1
89.92370390207887,3.325061597163321,1463.5195347519452,1
84.96668527495764,3.264241626249303,1618.9047913148138,1
98.61059611209264,3.3050135307441137,1515.083772372181,1
96.97066897160786,3.3547017366502567,1582.1232386070924,1
84.56661718923407,3.4082519421506925,1500.161156707535,1
95.4489693209988,3.3452021677271215,1434.1165365299257,1
85.34968551043838,3.305574899256251,1413.3541213092728,1
88.04132795399698,3.2871429953305333,1630.8854007000705,1
98.28561785453698,3.254343160882181,1449.6319726190773,1
83.48640423814803,3.225046607219945,1420.8601727135317,1
97.05640415733495,3.2093227982001085,1481.2033806894412,1
84.03209709680515,3.3098253432031335,1476.0510174058747,1
85.20369373916283,3.3939034677039532,1476.0825043081168,1
92.6161261120086,3.373159995591874,1563.4789764741254,1
92.65665627668635,3.277338669235966,1441.3499796327524,1
86.80792645932756,3.322842141386422,1459.625038509325,1
91.94935948340694,3.281556661955685,1611.7746571980983,1
88.99112722615244,3.2528263124255186,1573.9445893762124,1
100.88144020492742,3.3811345281367613,1487.333997324686,1
95.22870365032807,3.2770034218521347,1467.4716515892592,1
87.64610939315229,3.4044500093252044,1465.6136529758246,1
88.71529129564556,3.2629351035436382,1466.3858621447805,1
86.41955559825726,3.217257974815306,1407.4026196002856,1
91.13817117129179,3.34423079627418,1470.742399412498,1
84.24988777337612,3.2576869598629625,1534.7478574667991,1
